"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.22 8:45 PM GMT","Mazda Raceway Laguna Seca - Full Course","iRacing Formula Renault 2.0","2018","1","N/A","2","1155"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","254872","254872","Aleksi Heinonen","13","7","0","Running","-00.000","15","","1:20.477","1:19.333","5","23","1","71","15","4","44","Finland","1301","1386","18","214","18","236","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","239236","239236","Ariel Guerra JR","14","10","0","Running","-16.445","0","","1:21.192","1:19.183","5","23","9","66","13","7","22","Florida","1214","1291","14","249","14","243","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","291061","291061","Lucas Zemborain","12","1","0","Running","-35.079","0","","1:22.002","1:19.608","21","23","4","61","11","4","24","Hispanoamérica","1430","1484","9","137","9","169","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","265080","265080","Sam Mahaffey","8","16","0","Running","-54.357","0","","1:22.840","1:20.533","15","23","7","56","9","8","29","Midwest","517","616","9","146","9","172","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","301894","301894","Francisco Miguel Asensio Muñoz","1","2","0","Running","-54.880","8","","1:22.863","1:20.252","21","23","10","52","7","6","38","Iberia","1396","1427","11","324","11","323","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","102829","102829","John Poole","3","3","0","Running","-1:01.197","0","","1:23.138","1:20.159","11","23","11","47","5","5","18","Atlantic","1389","1407","11","368","11","359","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","299095","299095","Steven Salsgaard","5","6","0","Running","-1:18.375","0","","1:23.885","1:21.833","13","23","5","42","3","5","43","Scandinavia","1315","1324","10","248","10","263","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","298786","298786","Micael Naser","2","5","0","Running","-1 L","0","","1:24.255","1:19.956","13","22","6","37","1","5","36","UK and I","1327","1324","10","244","10","257","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","183475","183475","Dennis Chuprina","6","9","0","Running","-2 L","0","","1:28.768","1:23.029","13","21","5","33","0","6","46","Central-Eastern Europe","1251","1240","19","373","19","366","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","296644","296644","Daniel Lefebvre2","10","14","0","Running","-2 L","0","","1:25.564","1:22.414","8","21","10","28","0","7","15","Canada","862","861","11","334","11","332","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","182011","182011","Cristian Camozzi","11","8","0","Running","-2 L","0","","1:29.695","1:24.631","8","21","14","23","0","6","24","Hispanoamérica","1265","1228","18","250","18","217","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","291238","291238","Sergio Quero","15","11","0","Running","-3 L","0","","1:25.253","1:22.515","5","20","4","18","0","6","24","Hispanoamérica","1168","1123","17","174","17","186","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","299080","299080","Carlos Alvarez Diaz","7","15","32","Disconnected","-13 L","0","","1:27.772","1:19.815","7","10","14","14","0","6","38","Iberia","860","821","10","252","10","233","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","46610","46610","Dean Oppermann","9","12","32","Disconnected","-14 L","0","","1:28.450","1:22.833","4","9","10","9","0","7","26","Illinois","1083","1018","14","247","14","228","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","274934","274934","Marc Leyes","4","4","32","Disconnected","-21 L","0","","1:25.835","1:22.727","2","2","5","4","0","5","38","Iberia","1346","1255","14","233","14","223","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","237020","237020","Francois De Maussion","16","13","32","Disconnected","-23 L","0","","00.000","","","0","0","0","0","8","39","France","927","846","10","295","10","295","iRacing Formula Renault 2.0","100","0"
