"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.21 6:45 PM GMT","Mazda Raceway Laguna Seca - Full Course","iRacing Formula Renault 2.0","2018","1","N/A","2","1666"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","255731","255731","Ziv Sade","1","4","0","Running","-00.000","23","","1:20.228","1:19.156","5","23","2","103","18","3","1","International Club","1973","2055","19","359","19","369","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","290742","290742","Magnus Vallström","3","11","0","Running","-14.252","0","","1:20.847","1:19.397","13","23","0","97","16","3","43","Scandinavia","1542","1631","19","323","19","344","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","266024","266024","Ricardo Peña Alonso3","5","16","0","Running","-21.315","0","","1:21.154","1:19.749","16","23","3","91","14","4","38","Iberia","1467","1549","14","263","14","280","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","304782","304782","Fabian Danne","6","6","0","Running","-47.063","0","","1:22.274","1:20.101","7","23","4","85","12","4","42","DE-AT-CH","1780","1838","12","465","12","469","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","292485","292485","Greg King2","7","15","0","Running","-58.015","0","","1:22.750","1:20.621","17","23","4","80","10","5","25","Carolina","1494","1554","19","346","19","345","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","181583","181583","Petri Välilä","12","14","0","Running","-1:22.116","0","","1:23.797","1:21.277","19","23","13","74","8","4","43","Scandinavia","1522","1570","14","203","14","200","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","251763","251763","Rogerio Schiavon","16","8","0","Running","-1:26.103","0","","1:23.970","1:19.848","12","23","13","68","6","6","45","Brazil","1652","1684","13","152","13","149","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","104243","104243","Costandino A. Antoniou","10","18","0","Running","-1:30.624","0","","1:24.167","1:21.569","3","23","15","62","4","4","36","UK and I","1444","1474","10","262","10","254","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","237353","237353","Daniel Delgado4","9","13","0","Running","-1 L","0","","1:25.132","1:23.120","20","22","4","57","2","4","38","Iberia","1522","1538","18","227","18","235","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","184921","184921","Gil Esteves","13","10","0","Running","-1 L","0","","1:25.201","1:22.689","22","22","2","51","0","4","39","France","1596","1598","20","499","20","499","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","292433","292433","Eder Belone","18","19","0","Running","-2 L","0","","1:29.508","1:25.439","19","21","0","45","0","4","45","Brazil","1443","1442","11","360","11","374","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","290818","290818","Daniel Mitrani Fenollosa","15","5","0","Running","-2 L","0","","1:31.260","1:21.616","2","21","13","40","0","3","38","Iberia","1911","1881","11","306","11","301","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","97120","97120","Markus B Bausdorf","17","17","32","Disconnected","-3 L","0","","1:21.437","1:19.803","10","20","9","34","0","4","42","DE-AT-CH","1460","1438","10","287","10","284","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","213181","213181","Lars van Slooten","2","12","29","Disqualified","-3 L","0","","1:21.859","1:19.608","18","20","17","28","0","4","40","Benelux","1542","1506","18","219","17","141","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","249811","249811","Oscar Vall Gallén","11","9","0","Running","-3 L","0","","1:35.616","1:21.803","16","20","10","22","0","4","38","Iberia","1644","1593","18","237","18","220","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","279315","279315","Justin Bullard","4","2","32","Disconnected","-12 L","0","","1:40.579","1:20.108","4","11","2","17","0","3","30","Texas","2047","1970","16","494","16","492","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","300526","300526","Matheus Machado","8","3","32","Disconnected","-18 L","0","","1:29.187","1:23.024","5","5","11","11","0","3","45","Brazil","1984","1898","11","373","11","351","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","224623","224623","Leonard O Cheri","14","1","32","Disconnected","-23 L","0","","00.000","","","0","4","0","0","3","43","Scandinavia","2065","1961","14","223","14","208","iRacing Formula Renault 2.0","100","0"
"19","74","Formula Renault 2.0","81","Formula Renault 2.0","109904","109904","Felix Seidel","19","7","32","Disconnected","-23 L","0","","00.000","","","0","0","0","0","3","42","DE-AT-CH","1759","1667","10","237","10","232","iRacing Formula Renault 2.0","100","0"
