"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.22 10:45 PM GMT","Mazda Raceway Laguna Seca - Full Course","iRacing Formula Renault 2.0","2018","1","N/A","2","2417"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","116453","116453","Kristian Takacs","2","2","0","Running","-00.000","22","","1:18.284","1:16.860","22","23","6","147","19","1","43","Scandinavia","5675","5706","18","237","18","240","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","55441","55441","Mark Ussher","1","1","0","Running","-04.108","1","","1:18.463","1:16.505","23","23","11","139","17","1","36","UK and I","6140","6156","16","456","16","429","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","46916","46916","Yannick Ongena","3","4","0","Running","-08.511","0","","1:18.654","1:17.324","19","23","4","131","15","2","40","Benelux","3592","3639","18","247","18","258","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","220596","220596","Rudolf Nagel","4","5","0","Running","-15.813","0","","1:18.972","1:17.988","14","23","2","123","13","2","42","DE-AT-CH","3096","3145","18","255","18","274","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","222992","222992","Miguel Invernon de Julian","6","10","0","Running","-30.630","0","","1:19.616","1:17.922","23","23","6","116","11","3","38","Iberia","2355","2414","18","234","18","236","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","102791","102791","Charlie Summers","16","3","0","Running","-40.127","0","","1:20.149","1:18.151","15","23","8","108","9","1","36","UK and I","5213","5202","18","256","18","243","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","254266","254266","Ángel Salas","9","14","0","Running","-1:07.987","0","","1:21.240","1:19.690","5","23","2","100","7","3","38","Iberia","1796","1853","18","256","18","273","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","172501","172501","Cristobal Gutierrez","8","9","0","Running","-1:11.104","0","","1:21.376","1:20.210","20","23","9","92","5","2","38","Iberia","2435","2462","19","368","19","344","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","114325","114325","Francesco Tonin","14","8","0","Running","-1:15.395","0","","1:21.562","1:19.552","7","23","4","85","3","2","14","New York","2542","2556","18","259","18","264","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","249093","249093","Linus Hagert Malm","10","18","0","Running","-1 L","0","","1:22.914","1:19.674","16","22","9","77","1","4","43","Scandinavia","1686","1717","14","257","14","254","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","60791","60791","Kristof De Busser","17","6","0","Running","-1 L","0","","1:23.080","1:19.889","9","22","7","69","0","2","40","Benelux","2575","2569","20","499","20","470","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","253777","253777","Kouji Itoh","20","20","0","Running","-1 L","0","","1:23.463","1:19.016","20","22","13","61","0","4","47","Asia","1563","1578","17","158","17","133","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","250445","250445","Brandon Hyde","18","15","0","Running","-1 L","0","","1:23.563","1:20.393","22","22","10","54","0","3","23","Mid-South","1789","1787","13","174","13","176","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","159911","159911","Binesh Lad","12","11","0","Running","-1 L","0","","1:23.823","1:19.917","18","22","5","46","0","3","36","UK and I","2206","2181","15","364","15","364","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","201911","201911","Ulises Valido Gonzalez","19","17","0","Running","-1 L","0","","1:23.845","1:20.946","14","22","7","38","0","3","38","Iberia","1672","1655","18","206","18","205","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","143524","143524","Jerry Labrecque","15","13","0","Running","-2 L","0","","1:26.585","1:23.500","12","21","14","30","0","3","15","Canada","1805","1773","11","335","11","324","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","283747","283747","Ruben Gomez.A","11","16","0","Running","-2 L","0","","1:27.016","1:21.997","14","21","6","23","0","3","38","Iberia","1786","1745","14","218","14","229","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","216810","216810","Carlos Rosdevall Carrasco","7","19","0","Running","-2 L","0","","1:27.099","1:21.735","6","21","10","15","0","4","38","Iberia","1667","1620","14","225","14","225","iRacing Formula Renault 2.0","100","0"
"19","74","Formula Renault 2.0","81","Formula Renault 2.0","304788","304788","Alexey Sirotkin","13","12","32","Disconnected","-6 L","0","","1:26.126","1:19.428","8","17","5","7","0","3","46","Central-Eastern Europe","1995","1926","11","341","11","347","iRacing Formula Renault 2.0","100","0"
"20","74","Formula Renault 2.0","81","Formula Renault 2.0","113992","113992","Matthieu Chauvière","5","7","0","Running","-7 L","0","","1:21.979","1:18.717","11","16","10","3","0","3","39","France","2546","2450","18","231","18","213","iRacing Formula Renault 2.0","100","0"
