"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.10.13 8:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","IndyCar Series - Road","2017","4","N/A","5","2907"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","57","Dallara DW12","63","Dallara DW12","17051","17051","Tim Holgate","2","3","0","Running","-00.000","18","","1:09.875","1:08.571","39","40","7","169","13","1","20","Ohio","4278","4338","16","484","16","475","IndyCar Series - Road","100","0"
"2","57","Dallara DW12","63","Dallara DW12","294637","294637","Adrian Rodriguez5","12","11","0","Running","-03.368","1","","1:09.959","1:08.189","25","40","9","156","11","3","38","Iberia","2342","2439","11","330","11","340","IndyCar Series - Road","100","0"
"3","57","Dallara DW12","63","Dallara DW12","80719","80719","Austin Espitee","5","2","0","Running","-03.998","0","","1:09.975","1:08.472","40","40","2","143","9","1","12","New England","4330","4360","20","472","20","486","IndyCar Series - Road","100","0"
"4","57","Dallara DW12","63","Dallara DW12","82068","82068","Andreas Werner","1","4","0","Running","-10.490","21","","1:10.171","1:08.663","13","40","6","130","7","1","42","DE-AT-CH","3620","3653","19","350","19","355","IndyCar Series - Road","100","0"
"5","57","Dallara DW12","63","Dallara DW12","178221","178221","Richard Tam","6","5","0","Running","-12.693","0","","1:10.192","1:08.643","37","40","6","117","5","2","15","Canada","3176","3206","19","378","19","377","IndyCar Series - Road","100","0"
"6","57","Dallara DW12","63","Dallara DW12","232950","232950","Henry Bennett","3","1","0","Running","-22.716","0","","1:10.443","1:08.340","39","40","7","104","3","1","36","UK and I","4894","4871","20","486","20","466","IndyCar Series - Road","100","0"
"7","57","Dallara DW12","63","Dallara DW12","16564","16564","Georg Naujoks","4","6","0","Running","-44.694","0","","1:10.992","1:09.031","28","40","10","91","1","2","42","DE-AT-CH","3013","3019","20","481","20","445","IndyCar Series - Road","100","0"
"8","57","Dallara DW12","63","Dallara DW12","174859","174859","Andreas Eik","7","7","0","Running","-53.028","0","","1:11.201","1:09.380","7","40","9","78","0","2","43","Scandinavia","2829","2827","16","499","16","486","IndyCar Series - Road","100","0"
"9","57","Dallara DW12","63","Dallara DW12","110963","110963","Adam Plunkett","14","13","0","Running","-1 L","0","","1:11.911","1:09.479","30","39","6","65","0","3","6","California Club","2146","2149","20","476","20","461","IndyCar Series - Road","100","0"
"10","57","Dallara DW12","63","Dallara DW12","264610","264610","Sergio Morresi","13","12","0","Running","-1 L","0","","1:12.684","1:10.434","36","39","2","52","0","3","24","Hispanoamérica","2186","2175","20","461","20","475","IndyCar Series - Road","100","0"
"11","57","Dallara DW12","63","Dallara DW12","103354","103354","Richard McClure","10","9","29","Disqualified","-15 L","0","","1:12.978","1:09.843","16","25","17","39","0","2","23","Mid-South","2630","2591","18","261","18","219","IndyCar Series - Road","100","0"
"12","57","Dallara DW12","63","Dallara DW12","166265","166265","Sascha Lamp","9","10","32","Disconnected","-28 L","0","","1:12.624","1:10.344","7","12","10","26","0","2","42","DE-AT-CH","2398","2352","19","333","19","303","IndyCar Series - Road","100","0"
"13","57","Dallara DW12","63","Dallara DW12","204909","204909","Andrew Burns2","11","8","32","Disconnected","-30 L","0","","1:21.782","1:10.161","2","10","11","13","0","2","29","Midwest","2773","2701","14","284","14","249","IndyCar Series - Road","100","0"
"14","57","Dallara DW12","63","Dallara DW12","174206","174206","Niall Quinn","8","14","32","Disconnected","-38 L","0","","1:14.254","1:10.219","2","2","0","6","0","4","36","UK and I","2131","2065","11","354","11","356","IndyCar Series - Road","100","0"
