"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.29 10:45 PM GMT","Donington Park Racing Circuit - National","iRacing Formula Renault 2.0","2018","1","N/A","3","1759"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","223738","223738","Guillaume Toledo","1","3","0","Running","-00.000","30","","1:02.824","1:01.915","26","30","4","109","20","2","39","France","2867","2928","14","264","14","280","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","89596","89596","Bruno Domiter","2","1","0","Running","-04.322","0","","1:02.968","1:01.771","15","30","7","103","18","2","46","Central-Eastern Europe","3470","3508","16","440","16","433","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","296993","296993","Robin Bondon","4","7","0","Running","-05.924","0","","1:03.022","1:01.696","29","30","6","98","16","4","39","France","2189","2250","15","357","15","357","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","67395","67395","Nikolay Andreev","3","4","0","Running","-20.562","0","","1:03.510","1:02.124","29","30","5","92","14","2","46","Central-Eastern Europe","2618","2657","11","333","11","342","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","166764","166764","Alexander Porcelli","11","9","0","Running","-28.566","0","","1:03.776","1:02.300","21","30","7","87","12","3","19","New Jersey","1992","2041","14","242","14","252","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","222992","222992","Miguel Invernon de Julian","6","6","0","Running","-34.964","0","","1:03.990","1:01.955","10","30","15","81","10","3","38","Iberia","2344","2372","17","150","17","130","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","22516","22516","Matt Miller","10","8","0","Running","-35.108","0","","1:03.994","1:02.755","24","30","9","76","8","3","26","Illinois","2104","2130","11","367","11","367","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","60791","60791","Kristof De Busser","12","5","0","Running","-40.096","0","","1:04.160","1:03.131","29","30","0","70","6","2","40","Benelux","2549","2552","20","477","20","493","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","214678","214678","J Carlos Villarejo","13","14","0","Running","-42.378","0","","1:04.236","1:03.057","21","30","3","65","4","3","38","Iberia","1535","1563","17","151","17","178","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","212958","212958","Scott Clarke","15","12","0","Running","-1 L","0","","1:05.097","1:02.616","6","29","11","59","2","3","34","Australia/NZ","1751","1761","18","248","18","231","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","298786","298786","Micael Naser","9","17","0","Running","-1 L","0","","1:05.494","1:03.168","6","29","12","54","0","5","36","UK and I","1314","1332","10","255","10","256","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","274934","274934","Marc Leyes","19","18","0","Running","-1 L","0","","1:05.949","1:03.969","13","29","3","49","0","5","38","Iberia","1080","1100","14","246","14","266","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","121700","121700","David Gimeno Bou","7","2","0","Running","-2 L","0","","1:07.449","1:02.478","6","28","13","43","0","2","38","Iberia","3139","3080","18","212","17","152","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","228896","228896","Manuel Luis CRUZ","21","21","0","Running","-2 L","0","","1:08.401","1:05.303","27","28","6","38","0","8","38","Iberia","692","713","13","139","13","161","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","298631","298631","Jamie Thomas3","20","20","0","Running","-2 L","0","","1:09.390","1:05.811","5","28","5","32","0","8","36","UK and I","717","727","10","272","10","287","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","173266","173266","Thomas Lewis2","18","16","32","Disconnected","-18 L","0","","1:06.564","1:03.502","8","12","14","27","0","4","36","UK and I","1416","1383","10","240","10","224","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","239096","239096","Felipe Kaplan","8","15","0","Running","-19 L","0","","1:08.273","1:04.005","8","11","9","21","0","5","45","Brazil","1453","1410","14","237","14","222","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","299080","299080","Carlos Alvarez Diaz","17","19","32","Disconnected","-21 L","0","","1:10.542","1:04.116","4","9","9","16","0","6","38","Iberia","975","945","10","234","10","225","iRacing Formula Renault 2.0","100","0"
"19","74","Formula Renault 2.0","81","Formula Renault 2.0","79876","79876","Riaan Lourens","14","13","32","Disconnected","-23 L","0","","1:06.590","1:03.350","4","7","5","10","0","4","25","Carolina","1566","1499","18","216","18","206","iRacing Formula Renault 2.0","100","0"
"20","74","Formula Renault 2.0","81","Formula Renault 2.0","250093","250093","Jeremy Monchablon","16","10","32","Disconnected","-23 L","0","","1:06.773","1:04.343","6","7","8","5","0","4","39","France","1825","1739","18","238","18","215","iRacing Formula Renault 2.0","100","0"
