"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.31 6:45 PM GMT","Donington Park Racing Circuit - National","iRacing Formula Renault 2.0","2018","1","N/A","3","1903"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","211551","211551","David Jarvis","1","2","0","Running","-00.000","25","","1:02.259","1:01.375","14","30","3","118","21","1","36","UK and I","4691","4726","13","142","13","174","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","124239","124239","J Martinez","2","1","0","Running","-01.506","5","","1:02.310","1:01.600","29","30","5","112","19","1","38","Iberia","4872","4895","20","497","20","478","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","255380","255380","I.M Keeman","8","5","0","Running","-37.677","0","","1:03.412","1:02.111","25","30","15","106","17","2","40","Benelux","3195","3238","17","126","17","104","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","197525","197525","Ariel Alaniz","11","6","0","Running","-1:02.137","0","","1:04.333","1:03.134","23","30","4","101","15","2","24","Hispanoamérica","2560","2610","19","360","19","360","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","170794","170794","Jamie Besaw","14","17","0","Running","-1 L","0","","1:04.467","1:03.166","20","29","8","95","13","7","14","New York","1165","1253","14","261","14","262","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","299080","299080","Carlos Alvarez Diaz","21","16","0","Running","-1 L","0","","1:04.566","1:02.714","21","29","4","89","11","6","38","Iberia","1181","1259","10","261","10","278","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","298786","298786","Micael Naser","9","18","0","Running","-1 L","0","","1:04.601","1:02.715","28","29","7","84","9","5","36","UK and I","1150","1221","10","247","10","262","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","247965","247965","Owen Martell","10","7","0","Running","-1 L","0","","1:04.975","1:02.456","22","29","8","78","7","2","6","California Club","2521","2535","18","243","18","237","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","264015","264015","Mateo Couso","6","11","0","Running","-1 L","0","","1:05.089","1:02.526","20","29","16","73","5","3","38","Iberia","2085","2103","14","244","14","227","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","37166","37166","Tom Depke","7","8","0","Running","-1 L","0","","1:05.393","1:03.577","7","29","15","67","3","2","29","Midwest","2441","2440","18","244","18","214","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","292835","292835","Michael Scurlock","12","12","0","Running","-1 L","0","","1:05.855","1:03.639","17","29","5","61","1","4","34","Australia/NZ","1595","1611","15","350","15","355","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","294313","294313","William A C B Rocha","18","21","0","Running","-2 L","0","","1:07.540","1:04.806","16","28","5","56","0","7","45","Brazil","942","977","10","272","10","285","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","273670","273670","Francisco Quiros Ruiz","13","13","0","Running","-2 L","0","","1:08.046","1:03.440","6","28","16","50","0","3","38","Iberia","1586","1585","10","244","10","239","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","298631","298631","Jamie Thomas3","17","22","0","Running","-2 L","0","","1:08.060","1:06.061","13","28","0","44","0","8","36","UK and I","727","755","10","287","11","357","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","291061","291061","Lucas Zemborain","20","15","0","Running","-6 L","0","","1:07.295","1:03.599","19","24","9","39","0","4","24","Hispanoamérica","1327","1318","10","234","10","238","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","192964","192964","Sandra Castrogiovanni","5","9","32","Disconnected","-18 L","0","","1:04.744","1:03.611","4","12","10","33","0","2","24","Hispanoamérica","2202","2154","13","160","13","139","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","251500","251500","Jose Manuel Sojo Oria","16","19","29","Disqualified","-19 L","0","","1:11.651","1:07.263","4","11","17","28","0","5","38","Iberia","1132","1114","13","139","13","108","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","29851","29851","James Flynn","19","10","32","Disconnected","-21 L","0","","1:09.116","1:05.697","7","9","8","22","0","3","13","Connecticut","2179","2113","19","376","19","335","iRacing Formula Renault 2.0","100","0"
"19","74","Formula Renault 2.0","81","Formula Renault 2.0","164517","164517","David Porcelli","4","3","32","Disconnected","-25 L","0","","1:12.645","1:02.589","4","5","8","16","0","1","19","New Jersey","4481","4356","18","232","18","206","iRacing Formula Renault 2.0","100","0"
"20","74","Formula Renault 2.0","81","Formula Renault 2.0","252387","252387","Daniel martin leite","15","14","32","Disconnected","-26 L","0","","1:11.790","1:05.129","4","4","10","11","0","4","38","Iberia","1311","1258","15","361","15","332","iRacing Formula Renault 2.0","100","0"
"21","74","Formula Renault 2.0","81","Formula Renault 2.0","220596","220596","Rudolf Nagel","3","4","32","Disconnected","-26 L","0","","1:08.456","1:06.070","2","4","14","5","0","2","42","DE-AT-CH","3196","3077","18","224","17","135","iRacing Formula Renault 2.0","100","0"
"22","74","Formula Renault 2.0","81","Formula Renault 2.0","237106","237106","Jeffrey McDonald","22","20","32","Disconnected","-30 L","0","","00.000","","","0","0","0","0","7","22","Florida","1043","984","9","179","9","179","iRacing Formula Renault 2.0","100","0"
