"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.28 8:45 PM GMT","Donington Park Racing Circuit - National","iRacing Formula Renault 2.0","2018","1","N/A","3","2399"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","55441","55441","Mark Ussher","1","1","0","Running","-00.000","20","","1:02.764","1:01.653","27","30","9","144","16","1","36","UK and I","6081","6104","15","327","15","322","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","296993","296993","Robin Bondon","2","10","0","Running","-00.987","6","","1:02.797","1:01.804","11","30","4","135","14","4","39","France","2096","2189","15","348","15","357","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","223738","223738","Guillaume Toledo","5","4","0","Running","-09.913","0","","1:03.094","1:02.198","8","30","9","126","12","2","39","France","2807","2867","14","264","14","264","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","298049","298049","Tomás Martínez Cortés","4","13","0","Running","-12.478","0","","1:03.180","1:02.482","21","30","2","117","10","3","38","Iberia","1934","2010","11","388","12","447","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","176250","176250","Richard Hearn","9","11","0","Running","-14.193","0","","1:03.237","1:02.426","15","30","2","108","8","2","32","West","2070","2129","18","227","18","250","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","255997","255997","Richard ARNAUD","3","2","0","Running","-14.575","4","","1:03.249","1:01.667","5","30","10","99","6","1","39","France","4478","4466","19","347","19","326","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","155331","155331","Aedan Campbell","11","6","0","Running","-27.726","0","","1:03.688","1:02.944","13","30","3","90","4","2","19","New Jersey","2602","2621","16","423","16","429","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","172501","172501","Cristobal Gutierrez","7","7","0","Running","-27.879","0","","1:03.693","1:02.531","6","30","3","81","2","2","38","Iberia","2313","2329","19","310","19","320","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","100097","100097","Antti Viisas","15","5","0","Running","-38.927","0","","1:04.061","1:02.883","29","30","0","72","0","2","44","Finland","2663","2657","19","396","20","457","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","69552","69552","Ralf Deininger","13","8","0","Running","-41.490","0","","1:04.146","1:03.016","12","30","4","63","0","3","42","DE-AT-CH","2121","2120","19","307","19","315","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","230314","230314","Oren Sadeh","17","14","0","Running","-49.012","0","","1:04.397","1:03.064","21","30","6","54","0","3","1","International Club","1924","1918","19","334","19","326","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","204744","204744","Martin Azpilcueta","14","16","0","Running","-49.218","0","","1:04.404","1:03.037","8","30","5","45","0","3","38","Iberia","1846","1831","11","355","11","362","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","250027","250027","Tuomo Seppälä","10","9","0","Running","-1 L","0","","1:05.027","1:02.770","10","29","6","36","0","3","44","Finland","2099","2064","19","323","19","320","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","166764","166764","Alexander Porcelli","16","12","0","Running","-1 L","0","","1:06.862","1:03.310","6","29","8","27","0","3","19","New Jersey","2037","1992","14","238","14","242","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","200241","200241","Cris Higgs","8","17","0","Running","-2 L","0","","1:04.351","1:02.718","25","28","6","18","0","4","36","UK and I","1799","1751","15","318","15","321","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","260379","260379","Kevin Fennell","12","15","32","Disconnected","-9 L","0","","1:10.217","1:02.865","4","21","16","9","0","3","30","Texas","1849","1787","17","125","17","93","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","249061","249061","Rico Rehfeld","6","3","0","Running","-11 L","0","","1:04.226","1:02.282","18","19","9","4","0","2","42","DE-AT-CH","3275","3159","19","324","19","302","iRacing Formula Renault 2.0","100","0"
