"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.26 10:45 PM GMT","Donington Park Racing Circuit - National","iRacing Formula Renault 2.0","2018","1","N/A","3","1794"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","219696","219696","Josh Thompson","1","1","0","Running","-00.000","30","","1:01.874","1:01.285","30","30","8","112","24","1","36","UK and I","4802","4832","18","228","18","226","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","257183","257183","Steffen Herrmann","2","3","0","Running","-35.636","0","","1:03.062","1:02.095","24","30","6","107","22","1","42","DE-AT-CH","3727","3766","18","225","18","228","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","244211","244211","Aaron Sutton","5","11","0","Running","-48.687","0","","1:03.496","1:02.247","28","30","10","102","20","3","34","Australia/NZ","1709","1792","14","215","14","221","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","257892","257892","José Miguel Rodríguez Ros","8","10","0","Running","-1 L","0","","1:04.246","1:02.616","28","29","5","98","18","4","38","Iberia","1837","1908","15","358","15","360","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","62396","62396","Tyson Meier","7","2","0","Running","-1 L","0","","1:04.462","1:02.736","6","29","7","93","16","1","29","Midwest","4305","4310","19","339","19","328","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","243805","243805","Alexis Demers","9","4","0","Running","-1 L","0","","1:04.519","1:03.537","29","29","5","88","14","2","15","Canada","2952","2975","20","463","20","452","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","159911","159911","Binesh Lad","22","9","0","Running","-1 L","0","","1:05.419","1:04.038","24","29","1","84","12","3","36","UK and I","1933","1977","15","335","15","351","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","79876","79876","Riaan Lourens","18","16","0","Running","-1 L","0","","1:05.677","1:03.964","23","29","7","79","10","4","25","Carolina","1565","1614","19","305","18","253","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","186553","186553","Richard Doughty2","23","12","0","Running","-1 L","0","","1:06.067","1:03.557","23","29","4","74","8","4","20","Ohio","1693","1729","19","332","19","336","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","154266","154266","Stephan Roesgen","11","5","0","Running","-2 L","0","","1:07.146","1:05.285","17","28","12","70","6","2","42","DE-AT-CH","2920","2913","18","241","18","220","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","298631","298631","Jamie Thomas3","20","24","0","Running","-3 L","0","","1:11.288","1:08.767","11","27","6","65","4","8","36","UK and I","664","731","10","259","10","273","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","255225","255225","Israel Marín","15","20","0","Running","-7 L","0","","1:22.378","1:09.937","19","23","7","60","2","5","38","Iberia","1447","1468","14","222","14","224","iRacing Formula Renault 2.0","100","0"
