"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.27 8:45 PM GMT","Donington Park Racing Circuit - National","iRacing Formula Renault 2.0","2018","1","N/A","3","2302"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","228722","228722","Manuel Heuer","1","3","0","Running","-00.000","30","","1:02.216","1:01.590","29","30","5","137","14","1","42","DE-AT-CH","3429","3492","14","240","14","255","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","255997","255997","Richard ARNAUD","2","1","0","Running","-16.301","0","","1:02.759","1:01.894","17","30","8","127","12","1","39","France","4420","4450","20","423","20","405","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","257183","257183","Steffen Herrmann","4","2","0","Running","-27.050","0","","1:03.117","1:02.041","23","30","7","117","10","1","42","DE-AT-CH","3827","3855","18","232","18","235","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","296993","296993","Robin Bondon","3","8","0","Running","-29.005","0","","1:03.182","1:02.119","12","30","6","107","8","4","39","France","2032","2096","15","347","15","348","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","249061","249061","Rico Rehfeld","5","5","0","Running","-29.938","0","","1:03.213","1:02.269","25","30","6","97","6","2","42","DE-AT-CH","3201","3217","19","319","19","319","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","221395","221395","Matthew Woollett","9","4","0","Running","-46.316","0","","1:03.759","1:02.479","20","30","4","88","4","2","36","UK and I","3394","3393","15","342","15","348","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","260950","260950","Alistair Hay","7","6","0","Running","-1 L","0","","1:04.430","1:03.314","12","29","6","78","2","3","36","UK and I","2117","2138","18","225","18","232","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","304788","304788","Alexey Sirotkin","10","7","0","Running","-1 L","0","","1:04.709","1:02.966","25","29","3","68","0","3","46","Central-Eastern Europe","2053","2062","15","393","15","399","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","235853","235853","David Rodriguez4","8","12","0","Running","-1 L","0","","1:06.012","1:03.374","7","29","15","58","0","4","38","Iberia","1707","1715","15","347","15","324","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","192907","192907","Diego Pesado","12","13","0","Running","-1 L","0","","1:06.037","1:03.734","14","29","6","48","0","3","38","Iberia","1653","1651","19","362","19","351","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","139096","139096","Yves Bolduc","11","10","0","Running","-1 L","0","","1:06.552","1:04.007","11","29","10","39","0","3","15","Canada","1942","1916","20","464","20","422","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","299715","299715","Karl Lykkegaard Jensen","13","15","0","Running","-8 L","0","","1:05.119","1:03.563","14","22","7","29","0","4","43","Scandinavia","1648","1620","13","180","13","187","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","244829","244829","Victor M Cano","14","14","0","Running","-12 L","0","","1:06.162","1:04.130","15","18","9","19","0","3","38","Iberia","1651","1609","18","252","18","233","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","250093","250093","Jeremy Monchablon","15","11","0","Running","-19 L","0","","1:12.092","1:04.473","7","11","9","9","0","4","39","France","1805","1744","18","265","18","233","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","200241","200241","Cris Higgs","6","9","32","Disconnected","-20 L","0","","1:05.117","1:03.919","6","10","5","4","0","4","36","UK and I","1948","1869","15","336","15","328","iRacing Formula Renault 2.0","100","0"
